0 0 0 0 0 0 0 0 -86.03818127797268 0 0 0 
0 0 0 0 0 0 0 0 -86.54352092411123 0 0 0 
0 0 0 0 0 0 0 0 -87.04020629027671 0 0 0 
0 0 0 0 0 0 0 0 -87.52818770834644 0 0 0 
0 0 0 0 0 0 0 0 -88.00741638058525 0 0 0 
0 0 0 0 0 0 0 0 -88.47784438452527 0 0 0 
0 0 0 0 0 0 0 0 -88.93942467775821 0 0 0 
0 0 0 0 0 0 0 0 -89.39211110263923 0 0 0 
0 0 0 0 0 0 0 0 -89.83585839090317 0 0 0 
0 0 0 0 0 0 0 0 -90.27062216819098 0 0 0 
0 0 0 0 0 0 0 0 -90.69635895848724 0 0 0 
0 0 0 0 0 0 0 0 -91.1130261884677 0 0 0 
0 0 0 0 0 0 0 0 -91.52058219175659 0 0 0 
0 0 0 0 0 0 0 0 -91.91898621309318 0 0 0 
0 0 0 0 0 0 0 0 -92.30819841240738 0 0 0 
0 0 0 0 0 0 0 0 -92.68817986880364 0 0 0 
0 0 0 0 0 0 0 0 -93.05889258445285 0 0 0 
0 0 0 0 0 0 0 0 -93.42029948839243 0 0 0 
0 0 0 0 0 0 0 0 -93.77236444023316 0 0 0 
0 0 0 0 0 0 0 0 -94.11505223377324 0 0 0 
0 0 0 0 0 0 0 0 -94.4483286005189 0 0 0 
0 0 0 0 0 0 0 0 -94.77216021311119 0 0 0 
0 0 0 0 0 0 0 0 -95.0865146886587 0 0 0 
0 0 0 0 0 0 0 0 -95.3913605919759 0 0 0 
0 0 0 0 0 0 0 0 -95.68666743872637 0 0 0 
0 0 0 0 0 0 0 0 -95.9724056984716 0 0 0 
0 0 0 0 0 0 0 0 -96.24854679762373 0 0 0 
0 0 0 0 0 0 0 0 -96.51506312230295 0 0 0 
0 0 0 0 0 0 0 0 -96.77192802109889 0 0 0 
0 0 0 0 0 0 0 0 -97.01911580773572 0 0 0 
0 0 0 0 0 0 0 0 -97.25660176364077 0 0 0 
0 0 0 0 0 0 0 0 -97.48436214041641 0 0 0 
0 0 0 0 0 0 0 0 -97.70237416221464 0 0 0 
0 0 0 0 0 0 0 0 -97.91061602801503 0 0 0 
0 0 0 0 0 0 0 0 -98.10906691380453 0 0 0 
0 0 0 0 0 0 0 0 -98.29770697465993 0 0 0 
0 0 0 0 0 0 0 0 -98.47651734673236 0 0 0 
0 0 0 0 0 0 0 0 -98.6454801491336 0 0 0 
0 0 0 0 0 0 0 0 -98.80457848572422 0 0 0 
0 0 0 0 0 0 0 0 -98.95379644680314 0 0 0 
0 0 0 0 0 0 0 0 -99.09311911069864 0 0 0 
0 0 0 0 0 0 0 0 -99.22253254526035 0 0 0 
0 0 0 0 0 0 0 0 -99.34202380925271 0 0 0 
0 0 0 0 0 0 0 0 -99.45158095364889 0 0 0 
0 0 0 0 0 0 0 0 -99.55119302282574 0 0 0 
0 0 0 0 0 0 0 0 -99.64085005565937 0 0 0 
0 0 0 0 0 0 0 0 -99.72054308652119 0 0 0 
0 0 0 0 0 0 0 0 -99.79026414617454 0 0 0 
0 0 0 0 0 0 0 0 -99.85000626257155 0 0 0 
0 0 0 0 0 0 0 0 -99.89976346155036 0 0 0 
0 0 0 0 0 0 0 0 -99.93953076743254 0 0 0 
0 0 0 0 0 0 0 0 -99.96930420352065 0 0 0 
0 0 0 0 0 0 0 0 -99.98908079249588 0 0 0 
0 0 0 0 0 0 0 0 -99.9988585567158 0 0 0 
0 0 0 0 0 0 0 0 -99.99863651841217 0 0 0 
0 0 0 0 0 0 0 0 -99.98841469978862 0 0 0 
0 0 0 0 0 0 0 0 -99.96819412301848 0 0 0 
0 0 0 0 0 0 0 0 -99.9379768101426 0 0 0 
0 0 0 0 0 0 0 0 -99.89776578286707 0 0 0 
0 0 0 0 0 0 0 0 -99.84756506226111 0 0 0 
0 0 0 0 0 0 0 0 -99.78737966835496 0 0 0 
0 0 0 0 0 0 0 0 -99.71721561963784 0 0 0 
0 0 0 0 0 0 0 0 -99.63707993245617 0 0 0 
0 0 0 0 0 0 0 0 -99.54698062031187 0 0 0 
0 0 0 0 0 0 0 0 -99.44692669306109 0 0 0 
0 0 0 0 0 0 0 0 -99.33692815601314 0 0 0 
0 0 0 0 0 0 0 0 -99.2169960089301 0 0 0 
0 0 0 0 0 0 0 0 -99.08714224492672 0 0 0 
0 0 0 0 0 0 0 0 -98.9473798492712 0 0 0 
0 0 0 0 0 0 0 0 -98.79772279808662 0 0 0 
0 0 0 0 0 0 0 0 -98.6381860569534 0 0 0 
0 0 0 0 0 0 0 0 -98.4687855794127 0 0 0 
0 0 0 0 0 0 0 0 -98.28953830537111 0 0 0 
0 0 0 0 0 0 0 0 -98.1004621594066 0 0 0 
0 0 0 0 0 0 0 0 -97.90157604897632 0 0 0 
0 0 0 0 0 0 0 0 -97.69289986252552 0 0 0 
0 0 0 0 0 0 0 0 -97.47445446749893 0 0 0 
0 0 0 0 0 0 0 0 -97.24626170825404 0 0 0 
0 0 0 0 0 0 0 0 -97.0083444038766 0 0 0 
0 0 0 0 0 0 0 0 -96.7607263458988 0 0 0 
0 0 0 0 0 0 0 0 -96.50343229592008 0 0 0 
0 0 0 0 0 0 0 0 -96.23648798313097 0 0 0 
0 0 0 0 0 0 0 0 -95.95992010174041 0 0 0 
0 0 0 0 0 0 0 0 -95.673756308306 0 0 0 
0 0 0 0 0 0 0 0 -95.37802521896863 0 0 0 
0 0 0 0 0 0 0 0 -95.07275640659078 0 0 0 
0 0 0 0 0 0 0 0 -94.75798039779933 0 0 0 
0 0 0 0 0 0 0 0 -94.43372866993279 0 0 0 
0 0 0 0 0 0 0 0 -94.10003364789378 0 0 0 
0 0 0 0 0 0 0 0 -93.75692870090641 0 0 0 
0 0 0 0 0 0 0 0 -93.40444813917941 0 0 0 
0 0 0 0 0 0 0 0 -93.04262721047533 0 0 0 
0 0 0 0 0 0 0 0 -92.67150209658546 0 0 0 
0 0 0 0 0 0 0 0 -92.29110990971193 0 0 0 
0 0 0 0 0 0 0 0 -91.90148868875644 0 0 0 
0 0 0 0 0 0 0 0 -91.50267739551639 0 0 0 
0 0 0 0 0 0 0 0 -91.09471591078876 0 0 0 
0 0 0 0 0 0 0 0 -90.67764503038205 0 0 0 
0 0 0 0 0 0 0 0 -90.2515064610367 0 0 0 
0 0 0 0 0 0 0 0 -89.81634281625465 0 0 0 
0 0 0 0 0 0 0 0 -89.37219761203768 0 0 0 
0 0 0 0 0 0 0 0 -88.91911526253608 0 0 0 
0 0 0 0 0 0 0 0 -88.45714107560725 0 0 0 
0 0 0 0 0 0 0 0 -87.98632124828491 0 0 0 
0 0 0 0 0 0 0 0 -87.50670286215943 0 0 0 
0 0 0 0 0 0 0 0 -87.01833387866972 0 0 0 
0 0 0 0 0 0 0 0 -86.52126313430712 0 0 0 
0 0 0 0 0 0 0 0 -86.01554033573197 0 0 0 
0 0 0 0 0 0 0 0 -85.50121605480263 0 0 0 
0 0 0 0 0 0 0 0 -84.9783417235186 0 0 0 
0 0 0 0 0 0 0 0 -84.44696962887724 0 0 0 
0 0 0 0 0 0 0 0 -83.90715290764524 0 0 0 
